,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
1135,1564602359736,20,154,249732500,488,272,-0.154592105263,-0.7894736842110001,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1136,1564602360171,23,154,150062500,513,273,0.823585555556,0.582441111111,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1137,1564602361004,26,154,171255700,532,272,0.37117,-0.666666666667,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1140,1564602362510,22,148,66665000,501,189,0.0,-1.0,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1142,1564602363413,31,154,173836400,567,279,0.438466666667,0.306683333333,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1143,1564602364137,22,150,449033600,504,213,0.183119473684,-0.7105263157889999,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1144,1564602365008,38,154,128590100,615,275,0.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1145,1564602365817,24,155,467511700,526,295,-0.365130444444,-0.844444444444,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1146,1564602366409,32,159,92365300,581,355,0.366836666667,-0.666666666667,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1147,1564602366525,24,158,158127800,519,340,0.4387055,-0.65,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1148,1564602366700,18,158,233409500,475,341,0.460247857143,-0.642857142857,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1152,1564602368683,26,149,174949400,530,199,0.047445,-0.349079166667,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1153,1564602368881,24,149,261652500,519,200,0.271128076923,0.146626153846,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1155,1564602369724,31,150,233237800,566,207,1.417488,0.102588,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1156,1564602370032,30,150,80411800,562,197,0.5076725000000001,-0.625,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1157,1564602370241,23,149,124823900,510,207,0.5481253333330001,-0.666666666667,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1158,1564602370390,27,149,100137300,540,197,0.737481,-0.149443,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1159,1564602370756,21,150,141773200,492,223,0.536787857143,-0.642857142857,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1160,1564602370931,20,150,92042800,487,211,0.378128333333,-0.666666666667,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1163,1564602371973,20,154,149988600,486,271,2.365215,-0.25,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1164,1564602372172,22,150,99966400,501,220,1.37866222222,-0.444444444444,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1166,1564602373988,22,155,321708400,505,285,0.0,-0.8508975000000001,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1167,1564602374462,27,156,102837700,539,306,-0.125,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1168,1564602374632,25,155,76745000,529,296,0.173767142857,-0.714285714286,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1169,1564602374800,23,156,81802200,514,300,0.728092727273,0.143648181818,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1170,1564602374916,21,155,83156800,496,293,0.526102727273,0.281616363636,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1171,1564602375015,19,155,699946600,471,293,0.349731882353,-0.646960588235,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1172,1564602375930,26,155,141622200,531,288,0.382123888889,-0.5252877777780001,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1173,1564602376097,21,155,100104100,496,292,0.613153846154,-0.0423184615385,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1174,1564602376222,17,154,300102600,464,277,0.688118787879,-0.453461515152,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1175,1564602376614,23,149,295477100,510,198,0.261184857143,-0.407867714286,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1176,1564602376928,25,149,88537100,527,197,-0.067218,-0.8,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1177,1564602377033,17,149,181889000,472,194,-0.027220952381,-0.100929047619,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1178,1564602377243,23,148,130283400,514,190,0.509145882353,0.0967905882353,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1179,1564602377507,36,149,249113600,606,198,0.0,-1.0,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1180,1564602377840,24,148,147191600,520,190,0.0,-0.7612228571430001,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1181,1564602378031,20,148,169754000,488,189,0.0,-0.383433333333,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1182,1564602378646,20,148,147126600,494,188,0.0,-0.557165333333,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1183,1564602378836,20,149,179303500,492,201,-0.05,-0.1681355,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1184,1564602379094,24,149,119595800,520,195,0.0,-1.0,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1185,1564602379267,23,149,100023000,516,207,0.0,-1.0,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1186,1564602379467,26,148,195234100,530,189,0.0,-1.0,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1188,1564602383942,17,177,558729600,472,453,0.437056181818,0.0,MineSweeperGui.java,3,MineSweeperGui.MineSweeperGui,Method_Body,2
1190,1564602385250,17,189,125054200,468,357,0.3597725,-0.0206766666667,MineSweeperGui.java,33,MineSweeperGui.MineSweeperGui,Method_Body,2
1191,1564602385537,32,173,104689800,573,205,0.614627,0.397131,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,2
1193,1564602385917,23,169,399976300,512,232,0.497572,-0.633333333333,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,2
1194,1564602386358,22,165,141391000,506,251,0.8067511111110001,-0.555555555556,MineSweeperGui.java,57,MineSweeperGui.MineSweeperGui,Method_Body,2
1195,1564602386583,23,169,165396400,513,318,0.556852307692,0.155725384615,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,2
1196,1564602386838,21,159,86202300,502,164,0.0111388888889,-0.219594444444,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1197,1564602387038,22,157,117622100,501,182,0.0,-0.17982571428599994,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1198,1564602387617,24,158,107613700,520,197,0.532145,0.150871428571,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1199,1564602387774,24,159,67162400,519,213,0.439364444444,-0.0498655555556,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1202,1564602388349,36,201,83501300,597,474,0.449537777778,0.476242222222,MineSweeperGui.java,71,MineSweeperGui.getButton:Comment,Comment,2
1204,1564602388884,30,221,87055800,559,498,0.909113636364,0.530138181818,MineSweeperGui.java,8,MineSweeperGui.updateSpaces,Method_Body,2
1206,1564602389188,23,218,61635400,508,433,0.0,0.361152222222,MineSweeperGui.java,8,MineSweeperGui.updateSpaces,Method_Body,2
1209,1564602390785,24,176,244692400,522,289,0.67511875,0.473196875,MineSweeperGui.java,3,MineSweeperGui.MineSweeperGui,Method_Body,2
1210,1564602391079,37,172,458131500,605,295,0.562444722222,0.428053333333,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,2
1211,1564602391646,26,147,83690800,533,130,0.196334,-0.241168,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1212,1564602391837,26,142,550132800,542,132,0.00283923076923,-0.402861538462,MineSweeperGui.java,18,MineSweeperGui.MineSweeperGui,Comment,2
1213,1564602392429,28,127,307357200,542,221,0.5578258333330001,0.380272777778,MineSweeperGui.java,10,MineSweeperGui.MineSweeperGui,Method_Body,2
1217,1564602394754,26,109,208627900,536,179,0.412668461538,-0.576695769231,MineSweeperGui.java,17,MineSweeperGui.MineSweeperGui,Method_Body,2
1218,1564602395152,24,116,75160800,514,288,0.80492,-0.555555555556,MineSweeperGui.java,27,MineSweeperGui.MineSweeperGui,Method_Body,2
1219,1564602395269,26,113,108364800,538,246,-0.0518777777778,-0.777777777778,MineSweeperGui.java,59,MineSweeperGui.MineSweeperGui,Method_Body,2
1221,1564602395956,24,100,184985200,525,171,0.605046111111,0.3795605555560001,MineSweeperGui.java,23,MineSweeperGui.MineSweeperGui,Comment,2
1222,1564602396153,23,96,156659000,513,182,0.436787777778,0.181346111111,MineSweeperGui.java,21,MineSweeperGui.MineSweeperGui,Method_Body,2
1223,1564602396395,16,95,144148300,464,187,0.61678,-0.666666666667,MineSweeperGui.java,21,MineSweeperGui.MineSweeperGui,Comment,2
1227,1564602398137,19,156,415934300,486,396,0.426808627451,0.0967715686275,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1228,1564602398625,17,156,78781600,463,392,0.621785454545,-0.16825,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1229,1564602398728,18,156,240170400,471,390,0.50685,-0.04419766666669999,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1230,1564602399269,15,156,133286100,458,392,0.7003894117649999,-0.07244823529410001,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1231,1564602399426,16,155,82387200,457,382,0.840563636364,0.458752727273,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1232,1564602399526,12,156,285622000,434,395,0.710989428571,0.329748,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1233,1564602399829,10,156,75160700,424,393,0.6762699999999999,0.460228,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1234,1564602399919,21,155,522779400,499,389,0.302980983607,-0.206552786885,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1235,1564602400476,8,157,375543800,408,407,0.0,0.29714326087,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1236,1564602400884,11,156,108688600,426,400,0.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1237,1564602401076,14,156,75063500,449,396,0.0,0.540042,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1238,1564602401278,25,155,175111300,529,375,0.555632272727,0.395173181818,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1239,1564602401470,18,155,83345100,479,383,0.76655,0.397143636364,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1240,1564602401577,18,155,157608600,476,386,0.6791695,0.339186,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1241,1564602401945,47,158,266416400,681,420,0.0,0.62783,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1242,1564602402251,22,156,362245100,507,390,0.0,0.255919302326,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1243,1564602402994,15,156,381866300,454,402,0.0,0.362288717949,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1247,1564602405857,13,156,98961700,438,389,0.479323846154,0.214003846154,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1248,1564602405973,11,156,491807100,426,396,0.3467605,0.22837516666700006,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1249,1564602406482,24,155,748849400,513,389,0.219681125,0.02267125,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1250,1564602407393,18,155,69828900,475,370,0.0,0.0164957142857,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1251,1564602407834,24,147,134148600,521,256,0.0,-1.0,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
1252,1564602408042,21,144,67180500,494,222,0.0,-1.0,MineSweeperGui.java,18,MineSweeperGui.MineSweeperGui,Method_Body,2
1254,1564602408919,26,155,205510200,538,372,0.0,0.453714615385,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1255,1564602409246,24,155,227282400,513,382,0.0,-0.7205985714290001,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1258,1564602411922,29,243,76377200,555,381,0.0,-1.0,MineSweeperGui.java,6,MineSweeperGui.setCheating,Comment,2
1259,1564602412417,23,263,155988800,509,448,0.0,0.0122106666667,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1260,1564602412769,35,260,216529700,598,397,0.0,0.229568461538,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
1261,1564602414525,32,263,123836100,581,435,0.0,-0.313215,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1262,1564602415388,24,260,315975100,519,393,-0.0624247058824,-0.8823529411759999,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
1263,1564602415723,13,263,308821900,440,449,0.0,0.345625,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1264,1564602416595,26,256,151818600,532,337,-0.333333333333,-1.0,MineSweeperGui.java,13,MineSweeperGui.updateCheat:Comment,Comment,2
1265,1564602416829,19,256,167551300,482,336,0.342417333333,-0.666666666667,MineSweeperGui.java,13,MineSweeperGui.updateCheat:Comment,Comment,2
1266,1564602417203,22,256,200080700,503,331,0.301934375,-0.534033125,MineSweeperGui.java,13,MineSweeperGui.updateCheat:Comment,Comment,2
1267,1564602417421,17,256,198308100,468,336,0.054518333333300015,-0.0306608333333,MineSweeperGui.java,13,MineSweeperGui.updateCheat:Comment,Comment,2
1268,1564602417671,26,262,322734800,539,425,0.17117236842099998,0.136111578947,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1269,1564602418030,29,260,148993200,559,401,0.0,-0.714735833333,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
1270,1564602418320,24,263,132191300,523,440,0.0,0.159884117647,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1271,1564602418620,22,262,262687600,503,431,0.0,0.274571578947,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1272,1564602418899,15,261,133410600,467,415,0.0,0.484021764706,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1273,1564602419053,30,261,91228200,580,412,0.0,0.250935,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1274,1564602419251,36,261,123711600,624,413,0.0,0.052845,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1275,1564602419749,21,243,563379400,484,291,0.0,-1.0,MineSweeperGui.java,6,MineSweeperGui.setCheating,Comment,2
1276,1564602420605,21,243,82856500,501,290,0.0,-0.478333333333,MineSweeperGui.java,6,MineSweeperGui.setCheating,Comment,2
1277,1564602420874,20,243,67494000,491,293,0.0,-1.0,MineSweeperGui.java,6,MineSweeperGui.setCheating,Comment,2
1278,1564602421732,18,256,125371700,484,288,0.0,-1.0,MineSweeperGui.java,13,MineSweeperGui.updateCheat:Comment,Comment,2
1279,1564602421908,18,256,74783900,480,290,0.0,-1.0,MineSweeperGui.java,13,MineSweeperGui.updateCheat:Comment,Comment,2
1280,1564602423635,16,263,68395900,464,439,0.0,0.27151,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1281,1564602423847,13,262,210064700,441,433,0.202381538462,0.357051153846,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1282,1564602424075,21,262,401419800,501,421,0.573023541667,0.360582083333,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1283,1564602424526,25,262,150154600,530,424,0.444436842105,0.352689473684,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1284,1564602424717,14,263,173035300,451,436,0.388712380952,-0.714285714286,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1285,1564602424924,12,263,78260600,432,446,0.7395425,-0.37051,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1286,1564602425021,16,264,360517400,465,449,0.123522272727,-0.749662727273,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
1287,1564602425632,24,263,430687500,513,448,0.0,0.2262408,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1288,1564602426272,11,262,63236200,432,427,0.0,-0.1191825,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1289,1564602426350,16,263,126562700,468,438,0.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1290,1564602426578,19,261,250270100,490,409,0.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1291,1564602427056,23,256,96639100,513,336,0.0,-0.6402325,MineSweeperGui.java,13,MineSweeperGui.updateCheat:Comment,Comment,2
1292,1564602427379,20,243,64184400,490,289,0.0,-1.0,MineSweeperGui.java,6,MineSweeperGui.setCheating,Comment,2
1293,1564602427876,18,263,216615500,477,438,0.0,0.335880769231,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1294,1564602429446,21,260,297995400,502,401,0.0,-0.14779322580600002,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
1295,1564602429797,23,259,72229100,509,383,0.0,-0.057925,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
1296,1564602430165,23,262,178396800,512,432,0.0,0.213854782609,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1297,1564602430540,15,260,181509700,462,389,0.0,0.0385366666667,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
1298,1564602431502,18,263,103028000,474,443,0.0,0.958335,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1299,1564602431625,19,263,542005500,461,452,0.0,0.240396226415,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1300,1564602432300,25,263,291695200,522,442,0.0,0.278508823529,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1301,1564602432715,15,262,119362400,462,422,0.0,0.17314875,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1302,1564602433030,19,256,396607100,487,339,0.0,-0.7073291666670001,MineSweeperGui.java,13,MineSweeperGui.updateCheat:Comment,Comment,2
1303,1564602433502,22,243,290457500,501,289,0.0,-1.0,MineSweeperGui.java,6,MineSweeperGui.setCheating,Comment,2
1304,1564602434003,17,263,126675300,469,436,0.0,0.297059333333,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1306,1564602434994,16,262,100001800,468,456,0.0,0.268588333333,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1307,1564602435209,20,260,64585400,496,393,0.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
1308,1564602435519,21,263,423624400,509,434,0.0,0.321685961538,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1309,1564602436124,9,263,416398700,415,436,0.0,0.908416470588,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1310,1564602436587,14,265,126421900,449,470,0.0,1.596865,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Comment,2
1311,1564602436738,10,266,281682500,417,489,0.0,1.01566875,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
1312,1564602437152,25,262,326779000,528,419,0.0,0.7273012,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1315,1564602439813,10,262,333586300,427,427,0.436652682927,0.326295365854,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1316,1564602440538,4,263,416750800,376,441,0.441587058824,0.251907058824,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1317,1564602441080,10,256,174861000,421,333,0.959256363636,-0.339276363636,MineSweeperGui.java,13,MineSweeperGui.updateCheat:Comment,Comment,2
1319,1564602441463,17,256,150007600,470,335,0.218753571429,-0.714285714286,MineSweeperGui.java,13,MineSweeperGui.updateCheat:Comment,Comment,2
1320,1564602442080,29,263,116641900,555,442,0.452472666667,0.440296,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1321,1564602442213,21,260,341450300,499,392,0.482608571429,0.460441904762,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
1322,1564602442597,35,264,249936900,593,459,0.186498888889,0.191878888889,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
1323,1564602442896,22,266,183210600,504,479,0.3624175,-0.28838,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
1324,1564602443159,19,266,287359500,486,487,0.0,0.42705047619,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
1325,1564602443613,31,266,141763600,567,489,0.0,0.6790649999999999,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
1326,1564602443804,37,266,83329400,608,484,0.0,0.689342,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
1327,1564602444257,6,263,71950000,386,445,0.0,0.145757,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1329,1564602444453,4,262,132116500,373,419,0.0,0.004565625,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1330,1564602444646,6,263,239855200,394,438,0.0,0.320505555556,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1331,1564602445061,42,263,99932000,643,446,0.0,-0.134838,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1332,1564602446389,13,259,112520300,441,385,0.0,0.259761538462,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
1333,1564602446619,19,256,200922500,483,334,0.0,-1.0,MineSweeperGui.java,13,MineSweeperGui.updateCheat:Comment,Comment,2
1334,1564602448722,23,259,74958200,509,383,0.0,-0.0381266666667,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
1335,1564602448916,17,259,156423200,474,381,0.0,0.2195905,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
1336,1564602449777,34,260,162285900,593,395,0.5902692857140001,0.579185714286,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
1337,1564602450369,23,260,549451600,520,398,0.368842153846,0.3700396923080001,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
1338,1564602451057,26,260,72014200,537,394,0.0,0.56118625,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
1339,1564602451196,22,260,61380500,512,389,0.0,0.35698333333300003,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
1340,1564602451390,32,261,67079700,596,411,0.0,0.34686538461499994,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1341,1564602451482,20,260,66016800,492,389,0.0,0.454184444444,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
1342,1564602451582,18,259,143115000,473,382,0.119044545455,0.530297272727,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
1343,1564602451761,18,259,88849600,478,381,0.065402,-0.152192,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
1344,1564602451935,16,261,173371000,462,394,0.78330952381,0.538798571429,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1345,1564602452316,13,263,104857800,437,447,-0.1,0.77236,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1346,1564602452513,34,265,78459600,583,460,0.0,0.838995714286,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Comment,2
1347,1564602452842,36,266,125080000,606,486,0.0,-1.0,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
1348,1564602453062,21,266,79196400,493,485,0.0,0.729258,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
1349,1564602453166,22,267,92046300,504,510,0.0,1.635656,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
1350,1564602453742,11,264,195374700,429,450,0.51104625,0.51663375,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
1351,1564602453960,11,264,64017800,425,453,0.494115,0.510991666667,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
1352,1564602454058,30,263,75027400,560,446,1.14196,1.29315,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
1353,1564602454158,32,264,158105100,573,453,0.421102666667,0.35571,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
1354,1564602454509,20,268,76548800,487,511,0.502871666667,0.385806666667,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
1355,1564602454659,14,268,168158000,446,509,0.517980526316,0.530997894737,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
1356,1564602454847,9,268,537556100,415,507,0.298444354839,0.290636612903,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
1357,1564602455386,11,268,127939100,425,519,0.387934117647,0.397342941176,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
1358,1564602455528,21,268,89345000,493,516,0.08906900000000001,0.206318,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
1360,1564602456218,24,269,135103700,512,531,0.0,-0.26417,MineSweeperGui.java,53,MineSweeperGui.updateCheat,Method_Body,2
1361,1564602456383,20,269,60075300,487,528,0.0,0.883921428571,MineSweeperGui.java,53,MineSweeperGui.updateCheat,Method_Body,2
1362,1564602456465,19,269,61779800,482,530,0.0,-0.381552857143,MineSweeperGui.java,53,MineSweeperGui.updateCheat,Method_Body,2
1363,1564602456540,16,269,187997800,462,525,-0.14285714285700002,0.214045714286,MineSweeperGui.java,53,MineSweeperGui.updateCheat,Method_Body,2
1364,1564602456952,8,256,113140400,401,334,0.7522949999999999,0.350058,MineSweeperGui.java,13,MineSweeperGui.updateCheat:Comment,Comment,2
1365,1564602457798,20,260,190197600,497,398,0.338054545455,0.466745,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
1366,1564602458525,22,256,173102300,503,334,0.134937777778,0.06483055555560001,MineSweeperGui.java,13,MineSweeperGui.updateCheat:Comment,Comment,2
1367,1564602458890,15,267,616322800,448,498,0.3820862962960001,0.398414259259,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
1368,1564602459973,29,234,174863700,546,202,-0.434727857143,-0.472773571429,MineSweeperGui.java,52,MineSweeperGui.updateMines,Method_Body,2
1369,1564602460565,20,258,371493600,504,341,0.8079103571430001,0.652202857143,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Signature,2
